20211101	geo.lat	number
20211101	geo.long	number
20211101	inv.blockperhour	number
20211101	inv.invperhour	number
20211101	inv.meandelayblock	number
20211101	inv.meandelay	number
20211101	inv.txperhour	number
20211101	ip.tunnelclient	string
20211101	ip.tunnel	string
20211101	ip.version	number
20211101	lastConnect	string
20211101	latency.btc.count	number
20211101	latency.btc.mean	number
20211101	latency.btc.median	number
20211101	latency.btc.variance	number
20211101	latency.icmp.count	number
20211101	latency.icmp.mean	number
20211101	latency.icmp.median	number
20211101	latency.icmp.variance	number
20211101	services	number
20211101	versionid	number
20211101	versionstr	string
20211101	whois.asn_country_code	null
20211101	whois.asn_country_code	string
20211101	whois.asn	null
20211101	whois.asn	string
20211101	whois.name	string
