20180412	geo.lat	number
20180412	geo.long	number
20180412	inv.invperhour	number
20180412	inv.meandelay	number
20180412	ip.tunnelclient	string
20180412	ip.tunnelserver	string
20180412	ip.tunnel	string
20180412	ip.version	number
20180412	lastConnect	string
20180412	latency.btc.count	number
20180412	latency.btc.mean	number
20180412	latency.btc.median	number
20180412	latency.btc.variance	number
20180412	latency.icmp.count	number
20180412	latency.icmp.mean	number
20180412	latency.icmp.median	number
20180412	latency.icmp.variance	number
20180412	services	number
20180412	versionid	number
20180412	versionstr	string
20180412	whois.asn_country_code	null
20180412	whois.asn_country_code	string
20180412	whois.asn	null
20180412	whois.asn	string
20180412	whois.name	null
20180412	whois.name	string
