20250620	geo.lat	number
20250620	geo.long	number
20250620	inv.blockperhour	number
20250620	inv.invperhour	number
20250620	inv.meandelayblock	number
20250620	inv.meandelay	number
20250620	inv.txperhour	number
20250620	ip.tunnelclient	string
20250620	ip.tunnel	string
20250620	ip.version	number
20250620	lastConnect	string
20250620	latency.btc.count	number
20250620	latency.btc.mean	number
20250620	latency.btc.median	number
20250620	latency.btc.variance	number
20250620	latency.icmp.count	number
20250620	latency.icmp.mean	number
20250620	latency.icmp.median	number
20250620	latency.icmp.variance	number
20250620	services	number
20250620	versionid	number
20250620	versionstr	string
20250620	whois.asn_country_code	null
20250620	whois.asn_country_code	string
20250620	whois.asn	null
20250620	whois.asn	string
20250620	whois.name	string
