20220611	geo.lat	number
20220611	geo.long	number
20220611	inv.blockperhour	number
20220611	inv.invperhour	number
20220611	inv.meandelayblock	number
20220611	inv.meandelay	number
20220611	inv.txperhour	number
20220611	ip.tunnelclient	string
20220611	ip.tunnel	string
20220611	ip.version	number
20220611	lastConnect	string
20220611	latency.btc.count	number
20220611	latency.btc.mean	number
20220611	latency.btc.median	number
20220611	latency.btc.variance	number
20220611	latency.icmp.count	number
20220611	latency.icmp.mean	number
20220611	latency.icmp.median	number
20220611	latency.icmp.variance	number
20220611	services	number
20220611	versionid	number
20220611	versionstr	string
20220611	whois.asn_country_code	null
20220611	whois.asn_country_code	string
20220611	whois.asn	null
20220611	whois.asn	string
20220611	whois.name	string
