20190220	geo.lat	number
20190220	geo.long	number
20190220	inv.blockperhour	number
20190220	inv.invperhour	number
20190220	inv.meandelayblock	number
20190220	inv.meandelay	number
20190220	inv.txperhour	number
20190220	ip.tunnelclient	string
20190220	ip.tunnel	string
20190220	ip.version	number
20190220	lastConnect	string
20190220	latency.btc.count	number
20190220	latency.btc.mean	number
20190220	latency.btc.median	number
20190220	latency.btc.variance	number
20190220	latency.icmp.count	number
20190220	latency.icmp.mean	number
20190220	latency.icmp.median	number
20190220	latency.icmp.variance	number
20190220	services	number
20190220	versionid	number
20190220	versionstr	string
20190220	whois.asn_country_code	string
20190220	whois.asn	string
20190220	whois.name	null
20190220	whois.name	string
