20190914	geo.lat	number
20190914	geo.long	number
20190914	inv.blockperhour	number
20190914	inv.invperhour	number
20190914	inv.meandelayblock	number
20190914	inv.meandelay	number
20190914	inv.txperhour	number
20190914	ip.tunnelclient	string
20190914	ip.tunnel	string
20190914	ip.version	number
20190914	lastConnect	string
20190914	latency.btc.count	number
20190914	latency.btc.mean	number
20190914	latency.btc.median	number
20190914	latency.btc.variance	number
20190914	latency.icmp.count	number
20190914	latency.icmp.mean	number
20190914	latency.icmp.median	number
20190914	latency.icmp.variance	number
20190914	services	number
20190914	versionid	number
20190914	versionstr	string
20190914	whois.asn_country_code	string
20190914	whois.asn	string
20190914	whois.name	null
20190914	whois.name	string
