20260423	geo.lat	number
20260423	geo.long	number
20260423	inv.blockperhour	number
20260423	inv.invperhour	number
20260423	inv.meandelayblock	number
20260423	inv.meandelay	number
20260423	inv.txperhour	number
20260423	ip.tunnelclient	string
20260423	ip.tunnel	string
20260423	ip.version	number
20260423	lastConnect	string
20260423	latency.btc.count	number
20260423	latency.btc.mean	number
20260423	latency.btc.median	number
20260423	latency.btc.variance	number
20260423	latency.icmp.count	number
20260423	latency.icmp.mean	number
20260423	latency.icmp.median	number
20260423	latency.icmp.variance	number
20260423	services	number
20260423	versionid	number
20260423	versionstr	string
20260423	whois.asn_country_code	string
20260423	whois.asn	string
20260423	whois.name	string
