20250318	geo.lat	number
20250318	geo.long	number
20250318	inv.blockperhour	number
20250318	inv.invperhour	number
20250318	inv.meandelayblock	number
20250318	inv.meandelay	number
20250318	inv.txperhour	number
20250318	ip.tunnelclient	string
20250318	ip.tunnel	string
20250318	ip.version	number
20250318	lastConnect	string
20250318	latency.btc.count	number
20250318	latency.btc.mean	number
20250318	latency.btc.median	number
20250318	latency.btc.variance	number
20250318	latency.icmp.count	number
20250318	latency.icmp.mean	number
20250318	latency.icmp.median	number
20250318	latency.icmp.variance	number
20250318	services	number
20250318	versionid	number
20250318	versionstr	string
20250318	whois.asn_country_code	null
20250318	whois.asn_country_code	string
20250318	whois.asn	null
20250318	whois.asn	string
20250318	whois.name	string
