20250116	geo.lat	number
20250116	geo.long	number
20250116	inv.blockperhour	number
20250116	inv.invperhour	number
20250116	inv.meandelayblock	number
20250116	inv.meandelay	number
20250116	inv.txperhour	number
20250116	ip.tunnelclient	string
20250116	ip.tunnel	string
20250116	ip.version	number
20250116	lastConnect	string
20250116	latency.btc.count	number
20250116	latency.btc.mean	number
20250116	latency.btc.median	number
20250116	latency.btc.variance	number
20250116	latency.icmp.count	number
20250116	latency.icmp.mean	number
20250116	latency.icmp.median	number
20250116	latency.icmp.variance	number
20250116	services	null
20250116	services	number
20250116	versionid	null
20250116	versionid	number
20250116	versionstr	string
20250116	whois.asn_country_code	null
20250116	whois.asn_country_code	string
20250116	whois.asn	null
20250116	whois.asn	string
20250116	whois.name	string
