20210111	geo.lat	number
20210111	geo.long	number
20210111	inv.blockperhour	number
20210111	inv.invperhour	number
20210111	inv.meandelayblock	number
20210111	inv.meandelay	number
20210111	inv.txperhour	number
20210111	ip.tunnelclient	string
20210111	ip.tunnel	string
20210111	ip.version	number
20210111	lastConnect	string
20210111	latency.btc.count	number
20210111	latency.btc.mean	number
20210111	latency.btc.median	number
20210111	latency.btc.variance	number
20210111	latency.icmp.count	number
20210111	latency.icmp.mean	number
20210111	latency.icmp.median	number
20210111	latency.icmp.variance	number
20210111	services	number
20210111	versionid	number
20210111	versionstr	string
20210111	whois.asn_country_code	null
20210111	whois.asn_country_code	string
20210111	whois.asn	null
20210111	whois.asn	string
20210111	whois.name	string
