20210531	geo.lat	number
20210531	geo.long	number
20210531	inv.blockperhour	number
20210531	inv.invperhour	number
20210531	inv.meandelayblock	number
20210531	inv.meandelay	number
20210531	inv.txperhour	number
20210531	ip.tunnelclient	string
20210531	ip.tunnel	string
20210531	ip.version	number
20210531	lastConnect	string
20210531	latency.btc.count	number
20210531	latency.btc.mean	number
20210531	latency.btc.median	number
20210531	latency.btc.variance	number
20210531	latency.icmp.count	number
20210531	latency.icmp.mean	number
20210531	latency.icmp.median	number
20210531	latency.icmp.variance	number
20210531	services	number
20210531	versionid	number
20210531	versionstr	string
20210531	whois.asn_country_code	null
20210531	whois.asn_country_code	string
20210531	whois.asn	null
20210531	whois.asn	string
20210531	whois.name	string
