20220530	geo.lat	number
20220530	geo.long	number
20220530	inv.blockperhour	number
20220530	inv.invperhour	number
20220530	inv.meandelayblock	number
20220530	inv.meandelay	number
20220530	inv.txperhour	number
20220530	ip.tunnelclient	string
20220530	ip.tunnel	string
20220530	ip.version	number
20220530	lastConnect	string
20220530	latency.btc.count	number
20220530	latency.btc.mean	number
20220530	latency.btc.median	number
20220530	latency.btc.variance	number
20220530	latency.icmp.count	number
20220530	latency.icmp.mean	number
20220530	latency.icmp.median	number
20220530	latency.icmp.variance	number
20220530	services	number
20220530	versionid	number
20220530	versionstr	string
20220530	whois.asn_country_code	null
20220530	whois.asn_country_code	string
20220530	whois.asn	null
20220530	whois.asn	string
20220530	whois.name	string
