20201002	geo.lat	number
20201002	geo.long	number
20201002	inv.blockperhour	number
20201002	inv.invperhour	number
20201002	inv.meandelayblock	number
20201002	inv.meandelay	number
20201002	inv.txperhour	number
20201002	ip.tunnelclient	string
20201002	ip.tunnel	string
20201002	ip.version	number
20201002	lastConnect	string
20201002	latency.btc.count	number
20201002	latency.btc.mean	number
20201002	latency.btc.median	number
20201002	latency.btc.variance	number
20201002	latency.icmp.count	number
20201002	latency.icmp.mean	number
20201002	latency.icmp.median	number
20201002	latency.icmp.variance	number
20201002	services	number
20201002	versionid	number
20201002	versionstr	string
20201002	whois.asn_country_code	null
20201002	whois.asn_country_code	string
20201002	whois.asn	null
20201002	whois.asn	string
20201002	whois.name	null
20201002	whois.name	string
