20250108	geo.lat	number
20250108	geo.long	number
20250108	inv.blockperhour	number
20250108	inv.invperhour	number
20250108	inv.meandelayblock	number
20250108	inv.meandelay	number
20250108	inv.txperhour	number
20250108	ip.tunnelclient	string
20250108	ip.tunnel	string
20250108	ip.version	number
20250108	lastConnect	string
20250108	latency.btc.count	number
20250108	latency.btc.mean	number
20250108	latency.btc.median	number
20250108	latency.btc.variance	number
20250108	latency.icmp.count	number
20250108	latency.icmp.mean	number
20250108	latency.icmp.median	number
20250108	latency.icmp.variance	number
20250108	services	number
20250108	versionid	number
20250108	versionstr	string
20250108	whois.asn_country_code	null
20250108	whois.asn_country_code	string
20250108	whois.asn	null
20250108	whois.asn	string
20250108	whois.name	string
