20170826	geo.lat	number
20170826	geo.long	number
20170826	ip.tunnelclient	string
20170826	ip.tunnelserver	string
20170826	ip.tunnel	string
20170826	ip.version	number
20170826	lastConnect	string
20170826	latency.btc.count	number
20170826	latency.btc.mean	number
20170826	latency.btc.median	number
20170826	latency.btc.variance	number
20170826	latency.icmp.count	number
20170826	latency.icmp.mean	number
20170826	latency.icmp.median	number
20170826	latency.icmp.variance	number
20170826	services	null
20170826	services	number
20170826	versionid	null
20170826	versionid	number
20170826	versionstr	string
20170826	whois.asn_country_code	string
20170826	whois.asn	string
20170826	whois.name	null
20170826	whois.name	string
