20260120	geo.lat	number
20260120	geo.long	number
20260120	inv.blockperhour	number
20260120	inv.invperhour	number
20260120	inv.meandelayblock	number
20260120	inv.meandelay	number
20260120	inv.txperhour	number
20260120	ip.tunnelclient	string
20260120	ip.tunnel	string
20260120	ip.version	number
20260120	lastConnect	string
20260120	latency.btc.count	number
20260120	latency.btc.mean	number
20260120	latency.btc.median	number
20260120	latency.btc.variance	number
20260120	latency.icmp.count	number
20260120	latency.icmp.mean	number
20260120	latency.icmp.median	number
20260120	latency.icmp.variance	number
20260120	services	number
20260120	versionid	number
20260120	versionstr	string
20260120	whois.asn_country_code	string
20260120	whois.asn	string
20260120	whois.name	string
