20151122	geo.lat	number
20151122	geo.long	number
20151122	ip.version	number
20151122	lastConnect	string
20151122	latency.btc.count	number
20151122	latency.btc.mean	number
20151122	latency.btc.median	number
20151122	latency.btc.variance	number
20151122	latency.icmp.count	number
20151122	latency.icmp.mean	number
20151122	latency.icmp.median	number
20151122	latency.icmp.variance	number
20151122	whois.asn_country_code	string
20151122	whois.asn	string
20151122	whois.name	null
20151122	whois.name	string
