20160920	geo.lat	number
20160920	geo.long	number
20160920	ip.tunnelclient	string
20160920	ip.tunnelserver	string
20160920	ip.tunnel	string
20160920	ip.version	number
20160920	lastConnect	string
20160920	latency.btc.count	number
20160920	latency.btc.mean	number
20160920	latency.btc.median	number
20160920	latency.btc.variance	number
20160920	latency.icmp.count	number
20160920	latency.icmp.mean	number
20160920	latency.icmp.median	number
20160920	latency.icmp.variance	number
20160920	services	null
20160920	versionid	null
20160920	versionstr	string
20160920	whois.asn_country_code	null
20160920	whois.asn_country_code	string
20160920	whois.asn	null
20160920	whois.asn	string
20160920	whois.name	null
20160920	whois.name	string
