20180429	geo.lat	number
20180429	geo.long	number
20180429	inv.invperhour	number
20180429	inv.meandelay	number
20180429	ip.tunnelclient	string
20180429	ip.tunnelserver	string
20180429	ip.tunnel	string
20180429	ip.version	number
20180429	lastConnect	string
20180429	latency.btc.count	number
20180429	latency.btc.mean	number
20180429	latency.btc.median	number
20180429	latency.btc.variance	number
20180429	latency.icmp.count	number
20180429	latency.icmp.mean	number
20180429	latency.icmp.median	number
20180429	latency.icmp.variance	number
20180429	services	number
20180429	versionid	number
20180429	versionstr	string
20180429	whois.asn_country_code	null
20180429	whois.asn_country_code	string
20180429	whois.asn	null
20180429	whois.asn	string
20180429	whois.name	null
20180429	whois.name	string
