20181230	geo.lat	number
20181230	geo.long	number
20181230	inv.blockperhour	number
20181230	inv.invperhour	number
20181230	inv.meandelayblock	number
20181230	inv.meandelay	number
20181230	inv.txperhour	number
20181230	ip.tunnelclient	string
20181230	ip.tunnelserver	string
20181230	ip.tunnel	string
20181230	ip.version	number
20181230	lastConnect	string
20181230	latency.btc.count	number
20181230	latency.btc.mean	number
20181230	latency.btc.median	number
20181230	latency.btc.variance	number
20181230	latency.icmp.count	number
20181230	latency.icmp.mean	number
20181230	latency.icmp.median	number
20181230	latency.icmp.variance	number
20181230	services	number
20181230	versionid	number
20181230	versionstr	string
20181230	whois.asn_country_code	null
20181230	whois.asn_country_code	string
20181230	whois.asn	null
20181230	whois.asn	string
20181230	whois.name	null
20181230	whois.name	string
