20170819	geo.lat	number
20170819	geo.long	number
20170819	ip.tunnelclient	string
20170819	ip.tunnelserver	string
20170819	ip.tunnel	string
20170819	ip.version	number
20170819	lastConnect	string
20170819	latency.btc.count	number
20170819	latency.btc.mean	number
20170819	latency.btc.median	number
20170819	latency.btc.variance	number
20170819	latency.icmp.count	number
20170819	latency.icmp.mean	number
20170819	latency.icmp.median	number
20170819	latency.icmp.variance	number
20170819	services	null
20170819	services	number
20170819	versionid	null
20170819	versionid	number
20170819	versionstr	string
20170819	whois.asn_country_code	string
20170819	whois.asn	string
20170819	whois.name	null
20170819	whois.name	string
