20181103	geo.lat	number
20181103	geo.long	number
20181103	inv.blockperhour	number
20181103	inv.invperhour	number
20181103	inv.meandelayblock	number
20181103	inv.meandelay	number
20181103	inv.txperhour	number
20181103	ip.tunnelclient	string
20181103	ip.tunnelserver	string
20181103	ip.tunnel	string
20181103	ip.version	number
20181103	lastConnect	string
20181103	latency.btc.count	number
20181103	latency.btc.mean	number
20181103	latency.btc.median	number
20181103	latency.btc.variance	number
20181103	latency.icmp.count	number
20181103	latency.icmp.mean	number
20181103	latency.icmp.median	number
20181103	latency.icmp.variance	number
20181103	services	number
20181103	versionid	number
20181103	versionstr	string
20181103	whois.asn_country_code	null
20181103	whois.asn_country_code	string
20181103	whois.asn	null
20181103	whois.asn	string
20181103	whois.name	null
20181103	whois.name	string
