20161102	geo.lat	number
20161102	geo.long	number
20161102	ip.tunnelclient	string
20161102	ip.tunnelserver	string
20161102	ip.tunnel	string
20161102	ip.version	number
20161102	lastConnect	string
20161102	latency.btc.count	number
20161102	latency.btc.mean	number
20161102	latency.btc.median	number
20161102	latency.btc.variance	number
20161102	latency.icmp.count	number
20161102	latency.icmp.mean	number
20161102	latency.icmp.median	number
20161102	latency.icmp.variance	number
20161102	services	null
20161102	versionid	null
20161102	versionstr	string
20161102	whois.asn_country_code	string
20161102	whois.asn	string
20161102	whois.name	null
20161102	whois.name	string
