20151015	geo.lat	number
20151015	geo.long	number
20151015	ip.version	number
20151015	lastConnect	string
20151015	latency.btc.count	number
20151015	latency.btc.mean	number
20151015	latency.btc.median	number
20151015	latency.btc.variance	number
20151015	latency.icmp.count	number
20151015	latency.icmp.mean	number
20151015	latency.icmp.median	number
20151015	latency.icmp.variance	number
20151015	whois.asn_country_code	string
20151015	whois.asn	string
20151015	whois.name	null
20151015	whois.name	string
