20171005	geo.lat	number
20171005	geo.long	number
20171005	ip.tunnelclient	string
20171005	ip.tunnelserver	string
20171005	ip.tunnel	string
20171005	ip.version	number
20171005	lastConnect	string
20171005	latency.btc.count	number
20171005	latency.btc.mean	number
20171005	latency.btc.median	number
20171005	latency.btc.variance	number
20171005	latency.icmp.count	number
20171005	latency.icmp.mean	number
20171005	latency.icmp.median	number
20171005	latency.icmp.variance	number
20171005	services	null
20171005	services	number
20171005	versionid	null
20171005	versionid	number
20171005	versionstr	string
20171005	whois.asn_country_code	string
20171005	whois.asn	string
20171005	whois.name	null
20171005	whois.name	string
