20220126	geo.lat	number
20220126	geo.long	number
20220126	inv.blockperhour	number
20220126	inv.invperhour	number
20220126	inv.meandelayblock	number
20220126	inv.meandelay	number
20220126	inv.txperhour	number
20220126	ip.tunnelclient	string
20220126	ip.tunnel	string
20220126	ip.version	number
20220126	lastConnect	string
20220126	latency.btc.count	number
20220126	latency.btc.mean	number
20220126	latency.btc.median	number
20220126	latency.btc.variance	number
20220126	latency.icmp.count	number
20220126	latency.icmp.mean	number
20220126	latency.icmp.median	number
20220126	latency.icmp.variance	number
20220126	services	number
20220126	versionid	number
20220126	versionstr	string
20220126	whois.asn_country_code	null
20220126	whois.asn_country_code	string
20220126	whois.asn	null
20220126	whois.asn	string
20220126	whois.name	string
