20260223	geo.lat	number
20260223	geo.long	number
20260223	inv.blockperhour	number
20260223	inv.invperhour	number
20260223	inv.meandelayblock	number
20260223	inv.meandelay	number
20260223	inv.txperhour	number
20260223	ip.tunnelclient	string
20260223	ip.tunnel	string
20260223	ip.version	number
20260223	lastConnect	string
20260223	latency.btc.count	number
20260223	latency.btc.mean	number
20260223	latency.btc.median	number
20260223	latency.btc.variance	number
20260223	latency.icmp.count	number
20260223	latency.icmp.mean	number
20260223	latency.icmp.median	number
20260223	latency.icmp.variance	number
20260223	services	number
20260223	versionid	number
20260223	versionstr	string
20260223	whois.asn_country_code	string
20260223	whois.asn	string
20260223	whois.name	string
