20250329	geo.lat	number
20250329	geo.long	number
20250329	inv.blockperhour	number
20250329	inv.invperhour	number
20250329	inv.meandelayblock	number
20250329	inv.meandelay	number
20250329	inv.txperhour	number
20250329	ip.tunnelclient	string
20250329	ip.tunnel	string
20250329	ip.version	number
20250329	lastConnect	string
20250329	latency.btc.count	number
20250329	latency.btc.mean	number
20250329	latency.btc.median	number
20250329	latency.btc.variance	number
20250329	latency.icmp.count	number
20250329	latency.icmp.mean	number
20250329	latency.icmp.median	number
20250329	latency.icmp.variance	number
20250329	services	number
20250329	versionid	number
20250329	versionstr	string
20250329	whois.asn_country_code	null
20250329	whois.asn_country_code	string
20250329	whois.asn	null
20250329	whois.asn	string
20250329	whois.name	string
