20191213	geo.lat	number
20191213	geo.long	number
20191213	inv.blockperhour	number
20191213	inv.invperhour	number
20191213	inv.meandelayblock	number
20191213	inv.meandelay	number
20191213	inv.txperhour	number
20191213	ip.tunnelclient	string
20191213	ip.tunnel	string
20191213	ip.version	number
20191213	lastConnect	string
20191213	latency.btc.count	number
20191213	latency.btc.mean	number
20191213	latency.btc.median	number
20191213	latency.btc.variance	number
20191213	latency.icmp.count	number
20191213	latency.icmp.mean	number
20191213	latency.icmp.median	number
20191213	latency.icmp.variance	number
20191213	services	number
20191213	versionid	number
20191213	versionstr	string
20191213	whois.asn_country_code	string
20191213	whois.asn	string
20191213	whois.name	null
20191213	whois.name	string
