20210507	geo.lat	number
20210507	geo.long	number
20210507	inv.blockperhour	number
20210507	inv.invperhour	number
20210507	inv.meandelayblock	number
20210507	inv.meandelay	number
20210507	inv.txperhour	number
20210507	ip.tunnelclient	string
20210507	ip.tunnel	string
20210507	ip.version	number
20210507	lastConnect	string
20210507	latency.btc.count	number
20210507	latency.btc.mean	number
20210507	latency.btc.median	number
20210507	latency.btc.variance	number
20210507	latency.icmp.count	number
20210507	latency.icmp.mean	number
20210507	latency.icmp.median	number
20210507	latency.icmp.variance	number
20210507	services	number
20210507	versionid	number
20210507	versionstr	string
20210507	whois.asn_country_code	null
20210507	whois.asn_country_code	string
20210507	whois.asn	null
20210507	whois.asn	string
20210507	whois.name	string
