20160311	geo.lat	number
20160311	geo.long	number
20160311	ip.version	number
20160311	lastConnect	string
20160311	latency.btc.count	number
20160311	latency.btc.mean	number
20160311	latency.btc.median	number
20160311	latency.btc.variance	number
20160311	latency.icmp.count	number
20160311	latency.icmp.mean	number
20160311	latency.icmp.median	number
20160311	latency.icmp.variance	number
20160311	services	null
20160311	versionid	null
20160311	versionstr	string
20160311	whois.asn_country_code	string
20160311	whois.asn	string
20160311	whois.name	null
20160311	whois.name	string
