20210616	geo.lat	number
20210616	geo.long	number
20210616	inv.blockperhour	number
20210616	inv.invperhour	number
20210616	inv.meandelayblock	number
20210616	inv.meandelay	number
20210616	inv.txperhour	number
20210616	ip.tunnelclient	string
20210616	ip.tunnel	string
20210616	ip.version	number
20210616	lastConnect	string
20210616	latency.btc.count	number
20210616	latency.btc.mean	number
20210616	latency.btc.median	number
20210616	latency.btc.variance	number
20210616	latency.icmp.count	number
20210616	latency.icmp.mean	number
20210616	latency.icmp.median	number
20210616	latency.icmp.variance	number
20210616	services	number
20210616	versionid	number
20210616	versionstr	string
20210616	whois.asn_country_code	null
20210616	whois.asn_country_code	string
20210616	whois.asn	null
20210616	whois.asn	string
20210616	whois.name	string
