20200109	geo.lat	number
20200109	geo.long	number
20200109	inv.blockperhour	number
20200109	inv.invperhour	number
20200109	inv.meandelayblock	number
20200109	inv.meandelay	number
20200109	inv.txperhour	number
20200109	ip.tunnelclient	string
20200109	ip.tunnel	string
20200109	ip.version	number
20200109	lastConnect	string
20200109	latency.btc.count	number
20200109	latency.btc.mean	number
20200109	latency.btc.median	number
20200109	latency.btc.variance	number
20200109	latency.icmp.count	number
20200109	latency.icmp.mean	number
20200109	latency.icmp.median	number
20200109	latency.icmp.variance	number
20200109	services	number
20200109	versionid	number
20200109	versionstr	string
20200109	whois.asn_country_code	string
20200109	whois.asn	string
20200109	whois.name	null
20200109	whois.name	string
