20240502	geo.lat	number
20240502	geo.long	number
20240502	inv.blockperhour	number
20240502	inv.invperhour	number
20240502	inv.meandelayblock	number
20240502	inv.meandelay	number
20240502	inv.txperhour	number
20240502	ip.tunnelclient	string
20240502	ip.tunnel	string
20240502	ip.version	number
20240502	lastConnect	string
20240502	latency.btc.count	number
20240502	latency.btc.mean	number
20240502	latency.btc.median	number
20240502	latency.btc.variance	number
20240502	latency.icmp.count	number
20240502	latency.icmp.mean	number
20240502	latency.icmp.median	number
20240502	latency.icmp.variance	number
20240502	services	number
20240502	versionid	number
20240502	versionstr	string
20240502	whois.asn_country_code	string
20240502	whois.asn	string
20240502	whois.name	string
