20200905	geo.lat	number
20200905	geo.long	number
20200905	inv.blockperhour	number
20200905	inv.invperhour	number
20200905	inv.meandelayblock	number
20200905	inv.meandelay	number
20200905	inv.txperhour	number
20200905	ip.tunnelclient	string
20200905	ip.tunnel	string
20200905	ip.version	number
20200905	lastConnect	string
20200905	latency.btc.count	number
20200905	latency.btc.mean	number
20200905	latency.btc.median	number
20200905	latency.btc.variance	number
20200905	latency.icmp.count	number
20200905	latency.icmp.mean	number
20200905	latency.icmp.median	number
20200905	latency.icmp.variance	number
20200905	services	number
20200905	versionid	number
20200905	versionstr	string
20200905	whois.asn_country_code	null
20200905	whois.asn_country_code	string
20200905	whois.asn	null
20200905	whois.asn	string
20200905	whois.name	null
20200905	whois.name	string
