20230703	geo.lat	number
20230703	geo.long	number
20230703	inv.blockperhour	number
20230703	inv.invperhour	number
20230703	inv.meandelayblock	number
20230703	inv.meandelay	number
20230703	inv.txperhour	number
20230703	ip.tunnelclient	string
20230703	ip.tunnel	string
20230703	ip.version	number
20230703	lastConnect	string
20230703	latency.btc.count	number
20230703	latency.btc.mean	number
20230703	latency.btc.median	number
20230703	latency.btc.variance	number
20230703	latency.icmp.count	number
20230703	latency.icmp.mean	number
20230703	latency.icmp.median	number
20230703	latency.icmp.variance	number
20230703	services	number
20230703	versionid	number
20230703	versionstr	string
20230703	whois.asn_country_code	null
20230703	whois.asn_country_code	string
20230703	whois.asn	null
20230703	whois.asn	string
20230703	whois.name	string
