20170829	geo.lat	number
20170829	geo.long	number
20170829	ip.tunnelclient	string
20170829	ip.tunnelserver	string
20170829	ip.tunnel	string
20170829	ip.version	number
20170829	lastConnect	string
20170829	latency.btc.count	number
20170829	latency.btc.mean	number
20170829	latency.btc.median	number
20170829	latency.btc.variance	number
20170829	latency.icmp.count	number
20170829	latency.icmp.mean	number
20170829	latency.icmp.median	number
20170829	latency.icmp.variance	number
20170829	services	null
20170829	services	number
20170829	versionid	null
20170829	versionid	number
20170829	versionstr	string
20170829	whois.asn_country_code	string
20170829	whois.asn	string
20170829	whois.name	null
20170829	whois.name	string
