20260311	geo.lat	number
20260311	geo.long	number
20260311	inv.blockperhour	number
20260311	inv.invperhour	number
20260311	inv.meandelayblock	number
20260311	inv.meandelay	number
20260311	inv.txperhour	number
20260311	ip.tunnelclient	string
20260311	ip.tunnel	string
20260311	ip.version	number
20260311	lastConnect	string
20260311	latency.btc.count	number
20260311	latency.btc.mean	number
20260311	latency.btc.median	number
20260311	latency.btc.variance	number
20260311	latency.icmp.count	number
20260311	latency.icmp.mean	number
20260311	latency.icmp.median	number
20260311	latency.icmp.variance	number
20260311	services	number
20260311	versionid	number
20260311	versionstr	string
20260311	whois.asn_country_code	string
20260311	whois.asn	string
20260311	whois.name	string
