20161115	geo.lat	number
20161115	geo.long	number
20161115	ip.tunnelclient	string
20161115	ip.tunnelserver	string
20161115	ip.tunnel	string
20161115	ip.version	number
20161115	lastConnect	string
20161115	latency.btc.count	number
20161115	latency.btc.mean	number
20161115	latency.btc.median	number
20161115	latency.btc.variance	number
20161115	latency.icmp.count	number
20161115	latency.icmp.mean	number
20161115	latency.icmp.median	number
20161115	latency.icmp.variance	number
20161115	services	null
20161115	versionid	null
20161115	versionstr	string
20161115	whois.asn_country_code	string
20161115	whois.asn	string
20161115	whois.name	null
20161115	whois.name	string
