20151215	geo.lat	number
20151215	geo.long	number
20151215	ip.version	number
20151215	lastConnect	string
20151215	latency.btc.count	number
20151215	latency.btc.mean	number
20151215	latency.btc.median	number
20151215	latency.btc.variance	number
20151215	latency.icmp.count	number
20151215	latency.icmp.mean	number
20151215	latency.icmp.median	number
20151215	latency.icmp.variance	number
20151215	whois.asn_country_code	string
20151215	whois.asn	string
20151215	whois.name	null
20151215	whois.name	string
