20170802	geo.lat	number
20170802	geo.long	number
20170802	ip.tunnelclient	string
20170802	ip.tunnelserver	string
20170802	ip.tunnel	string
20170802	ip.version	number
20170802	lastConnect	string
20170802	latency.btc.count	number
20170802	latency.btc.mean	number
20170802	latency.btc.median	number
20170802	latency.btc.variance	number
20170802	latency.icmp.count	number
20170802	latency.icmp.mean	number
20170802	latency.icmp.median	number
20170802	latency.icmp.variance	number
20170802	services	null
20170802	services	number
20170802	versionid	null
20170802	versionid	number
20170802	versionstr	string
20170802	whois.asn_country_code	string
20170802	whois.asn	string
20170802	whois.name	null
20170802	whois.name	string
