20210913	geo.lat	number
20210913	geo.long	number
20210913	inv.blockperhour	number
20210913	inv.invperhour	number
20210913	inv.meandelayblock	number
20210913	inv.meandelay	number
20210913	inv.txperhour	number
20210913	ip.tunnelclient	string
20210913	ip.tunnel	string
20210913	ip.version	number
20210913	lastConnect	string
20210913	latency.btc.count	number
20210913	latency.btc.mean	number
20210913	latency.btc.median	number
20210913	latency.btc.variance	number
20210913	latency.icmp.count	number
20210913	latency.icmp.mean	number
20210913	latency.icmp.median	number
20210913	latency.icmp.variance	number
20210913	services	number
20210913	versionid	number
20210913	versionstr	string
20210913	whois.asn_country_code	null
20210913	whois.asn_country_code	string
20210913	whois.asn	null
20210913	whois.asn	string
20210913	whois.name	string
