20251111	geo.lat	number
20251111	geo.long	number
20251111	inv.blockperhour	number
20251111	inv.invperhour	number
20251111	inv.meandelayblock	number
20251111	inv.meandelay	number
20251111	inv.txperhour	number
20251111	ip.tunnelclient	string
20251111	ip.tunnel	string
20251111	ip.version	number
20251111	lastConnect	string
20251111	latency.btc.count	number
20251111	latency.btc.mean	number
20251111	latency.btc.median	number
20251111	latency.btc.variance	number
20251111	latency.icmp.count	number
20251111	latency.icmp.mean	number
20251111	latency.icmp.median	number
20251111	latency.icmp.variance	number
20251111	services	number
20251111	versionid	number
20251111	versionstr	string
20251111	whois.asn_country_code	string
20251111	whois.asn	string
20251111	whois.name	string
