20250609	geo.lat	number
20250609	geo.long	number
20250609	inv.blockperhour	number
20250609	inv.invperhour	number
20250609	inv.meandelayblock	number
20250609	inv.meandelay	number
20250609	inv.txperhour	number
20250609	ip.tunnelclient	string
20250609	ip.tunnel	string
20250609	ip.version	number
20250609	lastConnect	string
20250609	latency.btc.count	number
20250609	latency.btc.mean	number
20250609	latency.btc.median	number
20250609	latency.btc.variance	number
20250609	latency.icmp.count	number
20250609	latency.icmp.mean	number
20250609	latency.icmp.median	number
20250609	latency.icmp.variance	number
20250609	services	number
20250609	versionid	number
20250609	versionstr	string
20250609	whois.asn_country_code	string
20250609	whois.asn	string
20250609	whois.name	string
