20220131	geo.lat	number
20220131	geo.long	number
20220131	inv.blockperhour	number
20220131	inv.invperhour	number
20220131	inv.meandelayblock	number
20220131	inv.meandelay	number
20220131	inv.txperhour	number
20220131	ip.tunnelclient	string
20220131	ip.tunnel	string
20220131	ip.version	number
20220131	lastConnect	string
20220131	latency.btc.count	number
20220131	latency.btc.mean	number
20220131	latency.btc.median	number
20220131	latency.btc.variance	number
20220131	latency.icmp.count	number
20220131	latency.icmp.mean	number
20220131	latency.icmp.median	number
20220131	latency.icmp.variance	number
20220131	services	number
20220131	versionid	number
20220131	versionstr	string
20220131	whois.asn_country_code	null
20220131	whois.asn_country_code	string
20220131	whois.asn	null
20220131	whois.asn	string
20220131	whois.name	string
