20241013	geo.lat	number
20241013	geo.long	number
20241013	inv.blockperhour	number
20241013	inv.invperhour	number
20241013	inv.meandelayblock	number
20241013	inv.meandelay	number
20241013	inv.txperhour	number
20241013	ip.tunnelclient	string
20241013	ip.tunnel	string
20241013	ip.version	number
20241013	lastConnect	string
20241013	latency.btc.count	number
20241013	latency.btc.mean	number
20241013	latency.btc.median	number
20241013	latency.btc.variance	number
20241013	latency.icmp.count	number
20241013	latency.icmp.mean	number
20241013	latency.icmp.median	number
20241013	latency.icmp.variance	number
20241013	services	number
20241013	versionid	number
20241013	versionstr	string
20241013	whois.asn_country_code	string
20241013	whois.asn	string
20241013	whois.name	string
