20210707	geo.lat	number
20210707	geo.long	number
20210707	inv.blockperhour	number
20210707	inv.invperhour	number
20210707	inv.meandelayblock	number
20210707	inv.meandelay	number
20210707	inv.txperhour	number
20210707	ip.tunnelclient	string
20210707	ip.tunnel	string
20210707	ip.version	number
20210707	lastConnect	string
20210707	latency.btc.count	number
20210707	latency.btc.mean	number
20210707	latency.btc.median	number
20210707	latency.btc.variance	number
20210707	latency.icmp.count	number
20210707	latency.icmp.mean	number
20210707	latency.icmp.median	number
20210707	latency.icmp.variance	number
20210707	services	number
20210707	versionid	number
20210707	versionstr	string
20210707	whois.asn_country_code	null
20210707	whois.asn_country_code	string
20210707	whois.asn	null
20210707	whois.asn	string
20210707	whois.name	string
