20220428	geo.lat	number
20220428	geo.long	number
20220428	inv.blockperhour	number
20220428	inv.invperhour	number
20220428	inv.meandelayblock	number
20220428	inv.meandelay	number
20220428	inv.txperhour	number
20220428	ip.tunnelclient	string
20220428	ip.tunnel	string
20220428	ip.version	number
20220428	lastConnect	string
20220428	latency.btc.count	number
20220428	latency.btc.mean	number
20220428	latency.btc.median	number
20220428	latency.btc.variance	number
20220428	latency.icmp.count	number
20220428	latency.icmp.mean	number
20220428	latency.icmp.median	number
20220428	latency.icmp.variance	number
20220428	services	number
20220428	versionid	number
20220428	versionstr	string
20220428	whois.asn_country_code	null
20220428	whois.asn_country_code	string
20220428	whois.asn	null
20220428	whois.asn	string
20220428	whois.name	string
