20151129	geo.lat	number
20151129	geo.long	number
20151129	ip.version	number
20151129	lastConnect	string
20151129	latency.btc.count	number
20151129	latency.btc.mean	number
20151129	latency.btc.median	number
20151129	latency.btc.variance	number
20151129	latency.icmp.count	number
20151129	latency.icmp.mean	number
20151129	latency.icmp.median	number
20151129	latency.icmp.variance	number
20151129	whois.asn_country_code	null
20151129	whois.asn_country_code	string
20151129	whois.asn	null
20151129	whois.asn	string
20151129	whois.name	null
20151129	whois.name	string
