20240612	geo.lat	number
20240612	geo.long	number
20240612	inv.blockperhour	number
20240612	inv.invperhour	number
20240612	inv.meandelayblock	number
20240612	inv.meandelay	number
20240612	inv.txperhour	number
20240612	ip.tunnelclient	string
20240612	ip.tunnel	string
20240612	ip.version	number
20240612	lastConnect	string
20240612	latency.btc.count	number
20240612	latency.btc.mean	number
20240612	latency.btc.median	number
20240612	latency.btc.variance	number
20240612	latency.icmp.count	number
20240612	latency.icmp.mean	number
20240612	latency.icmp.median	number
20240612	latency.icmp.variance	number
20240612	services	number
20240612	versionid	number
20240612	versionstr	string
20240612	whois.asn_country_code	string
20240612	whois.asn	string
20240612	whois.name	string
