20160723	geo.lat	number
20160723	geo.long	number
20160723	ip.tunnelclient	string
20160723	ip.tunnelserver	string
20160723	ip.tunnel	string
20160723	ip.version	number
20160723	lastConnect	string
20160723	latency.btc.count	number
20160723	latency.btc.mean	number
20160723	latency.btc.median	number
20160723	latency.btc.variance	number
20160723	latency.icmp.count	number
20160723	latency.icmp.mean	number
20160723	latency.icmp.median	number
20160723	latency.icmp.variance	number
20160723	services	null
20160723	versionid	null
20160723	versionstr	string
20160723	whois.asn_country_code	null
20160723	whois.asn_country_code	string
20160723	whois.asn	null
20160723	whois.asn	string
20160723	whois.name	null
20160723	whois.name	string
