20250122	geo.lat	number
20250122	geo.long	number
20250122	inv.blockperhour	number
20250122	inv.invperhour	number
20250122	inv.meandelayblock	number
20250122	inv.meandelay	number
20250122	inv.txperhour	number
20250122	ip.tunnelclient	string
20250122	ip.tunnel	string
20250122	ip.version	number
20250122	lastConnect	string
20250122	latency.btc.count	number
20250122	latency.btc.mean	number
20250122	latency.btc.median	number
20250122	latency.btc.variance	number
20250122	latency.icmp.count	number
20250122	latency.icmp.mean	number
20250122	latency.icmp.median	number
20250122	latency.icmp.variance	number
20250122	services	number
20250122	versionid	number
20250122	versionstr	string
20250122	whois.asn_country_code	null
20250122	whois.asn_country_code	string
20250122	whois.asn	null
20250122	whois.asn	string
20250122	whois.name	string
