20210411	geo.lat	number
20210411	geo.long	number
20210411	inv.blockperhour	number
20210411	inv.invperhour	number
20210411	inv.meandelayblock	number
20210411	inv.meandelay	number
20210411	inv.txperhour	number
20210411	ip.tunnelclient	string
20210411	ip.tunnel	string
20210411	ip.version	number
20210411	lastConnect	string
20210411	latency.btc.count	number
20210411	latency.btc.mean	number
20210411	latency.btc.median	number
20210411	latency.btc.variance	number
20210411	latency.icmp.count	number
20210411	latency.icmp.mean	number
20210411	latency.icmp.median	number
20210411	latency.icmp.variance	number
20210411	services	number
20210411	versionid	number
20210411	versionstr	string
20210411	whois.asn_country_code	null
20210411	whois.asn_country_code	string
20210411	whois.asn	null
20210411	whois.asn	string
20210411	whois.name	string
