20210106	geo.lat	number
20210106	geo.long	number
20210106	inv.blockperhour	number
20210106	inv.invperhour	number
20210106	inv.meandelayblock	number
20210106	inv.meandelay	number
20210106	inv.txperhour	number
20210106	ip.tunnelclient	string
20210106	ip.tunnelserver	string
20210106	ip.tunnel	string
20210106	ip.version	number
20210106	lastConnect	string
20210106	latency.btc.count	number
20210106	latency.btc.mean	number
20210106	latency.btc.median	number
20210106	latency.btc.variance	number
20210106	latency.icmp.count	number
20210106	latency.icmp.mean	number
20210106	latency.icmp.median	number
20210106	latency.icmp.variance	number
20210106	services	number
20210106	versionid	number
20210106	versionstr	string
20210106	whois.asn_country_code	null
20210106	whois.asn_country_code	string
20210106	whois.asn	null
20210106	whois.asn	string
20210106	whois.name	null
20210106	whois.name	string
