20260406	geo.lat	number
20260406	geo.long	number
20260406	inv.blockperhour	number
20260406	inv.invperhour	number
20260406	inv.meandelayblock	number
20260406	inv.meandelay	number
20260406	inv.txperhour	number
20260406	ip.tunnelclient	string
20260406	ip.tunnel	string
20260406	ip.version	number
20260406	lastConnect	string
20260406	latency.btc.count	number
20260406	latency.btc.mean	number
20260406	latency.btc.median	number
20260406	latency.btc.variance	number
20260406	latency.icmp.count	number
20260406	latency.icmp.mean	number
20260406	latency.icmp.median	number
20260406	latency.icmp.variance	number
20260406	services	number
20260406	versionid	number
20260406	versionstr	string
20260406	whois.asn_country_code	string
20260406	whois.asn	string
20260406	whois.name	string
