20230212	geo.lat	number
20230212	geo.long	number
20230212	inv.blockperhour	number
20230212	inv.invperhour	number
20230212	inv.meandelayblock	number
20230212	inv.meandelay	number
20230212	inv.txperhour	number
20230212	ip.tunnelclient	string
20230212	ip.tunnelserver	string
20230212	ip.tunnel	string
20230212	ip.version	number
20230212	lastConnect	string
20230212	latency.btc.count	number
20230212	latency.btc.mean	number
20230212	latency.btc.median	number
20230212	latency.btc.variance	number
20230212	latency.icmp.count	number
20230212	latency.icmp.mean	number
20230212	latency.icmp.median	number
20230212	latency.icmp.variance	number
20230212	services	number
20230212	versionid	number
20230212	versionstr	string
20230212	whois.asn_country_code	null
20230212	whois.asn_country_code	string
20230212	whois.asn	null
20230212	whois.asn	string
20230212	whois.name	string
