20181117	geo.lat	number
20181117	geo.long	number
20181117	inv.blockperhour	number
20181117	inv.invperhour	number
20181117	inv.meandelayblock	number
20181117	inv.meandelay	number
20181117	inv.txperhour	number
20181117	ip.tunnelclient	string
20181117	ip.tunnelserver	string
20181117	ip.tunnel	string
20181117	ip.version	number
20181117	lastConnect	string
20181117	latency.btc.count	number
20181117	latency.btc.mean	number
20181117	latency.btc.median	number
20181117	latency.btc.variance	number
20181117	latency.icmp.count	number
20181117	latency.icmp.mean	number
20181117	latency.icmp.median	number
20181117	latency.icmp.variance	number
20181117	services	number
20181117	versionid	number
20181117	versionstr	string
20181117	whois.asn_country_code	null
20181117	whois.asn_country_code	string
20181117	whois.asn	null
20181117	whois.asn	string
20181117	whois.name	null
20181117	whois.name	string
