20200805	geo.lat	number
20200805	geo.long	number
20200805	inv.blockperhour	number
20200805	inv.invperhour	number
20200805	inv.meandelayblock	number
20200805	inv.meandelay	number
20200805	inv.txperhour	number
20200805	ip.tunnelclient	string
20200805	ip.tunnel	string
20200805	ip.version	number
20200805	lastConnect	string
20200805	latency.btc.count	number
20200805	latency.btc.mean	number
20200805	latency.btc.median	number
20200805	latency.btc.variance	number
20200805	latency.icmp.count	number
20200805	latency.icmp.mean	number
20200805	latency.icmp.median	number
20200805	latency.icmp.variance	number
20200805	services	number
20200805	versionid	number
20200805	versionstr	string
20200805	whois.asn_country_code	null
20200805	whois.asn_country_code	string
20200805	whois.asn	null
20200805	whois.asn	string
20200805	whois.name	null
20200805	whois.name	string
