20200201	geo.lat	number
20200201	geo.long	number
20200201	inv.blockperhour	number
20200201	inv.invperhour	number
20200201	inv.meandelayblock	number
20200201	inv.meandelay	number
20200201	inv.txperhour	number
20200201	ip.tunnelclient	string
20200201	ip.tunnel	string
20200201	ip.version	number
20200201	lastConnect	string
20200201	latency.btc.count	number
20200201	latency.btc.mean	number
20200201	latency.btc.median	number
20200201	latency.btc.variance	number
20200201	latency.icmp.count	number
20200201	latency.icmp.mean	number
20200201	latency.icmp.median	number
20200201	latency.icmp.variance	number
20200201	services	number
20200201	versionid	number
20200201	versionstr	string
20200201	whois.asn_country_code	string
20200201	whois.asn	string
20200201	whois.name	null
20200201	whois.name	string
