20260614	geo.lat	number
20260614	geo.long	number
20260614	inv.blockperhour	number
20260614	inv.invperhour	number
20260614	inv.meandelayblock	number
20260614	inv.meandelay	number
20260614	inv.txperhour	number
20260614	ip.tunnelclient	string
20260614	ip.tunnel	string
20260614	ip.version	number
20260614	lastConnect	string
20260614	latency.btc.count	number
20260614	latency.btc.mean	number
20260614	latency.btc.median	number
20260614	latency.btc.variance	number
20260614	latency.icmp.count	number
20260614	latency.icmp.mean	number
20260614	latency.icmp.median	number
20260614	latency.icmp.variance	number
20260614	services	number
20260614	versionid	number
20260614	versionstr	string
20260614	whois.asn_country_code	string
20260614	whois.asn	string
20260614	whois.name	string
