20190110	geo.lat	number
20190110	geo.long	number
20190110	inv.blockperhour	number
20190110	inv.invperhour	number
20190110	inv.meandelayblock	number
20190110	inv.meandelay	number
20190110	inv.txperhour	number
20190110	ip.tunnelclient	string
20190110	ip.tunnel	string
20190110	ip.version	number
20190110	lastConnect	string
20190110	latency.btc.count	number
20190110	latency.btc.mean	number
20190110	latency.btc.median	number
20190110	latency.btc.variance	number
20190110	latency.icmp.count	number
20190110	latency.icmp.mean	number
20190110	latency.icmp.median	number
20190110	latency.icmp.variance	number
20190110	services	number
20190110	versionid	number
20190110	versionstr	string
20190110	whois.asn_country_code	null
20190110	whois.asn_country_code	string
20190110	whois.asn	null
20190110	whois.asn	string
20190110	whois.name	null
20190110	whois.name	string
