20181212	geo.lat	number
20181212	geo.long	number
20181212	inv.blockperhour	number
20181212	inv.invperhour	number
20181212	inv.meandelayblock	number
20181212	inv.meandelay	number
20181212	inv.txperhour	number
20181212	ip.tunnelclient	string
20181212	ip.tunnelserver	string
20181212	ip.tunnel	string
20181212	ip.version	number
20181212	lastConnect	string
20181212	latency.btc.count	number
20181212	latency.btc.mean	number
20181212	latency.btc.median	number
20181212	latency.btc.variance	number
20181212	latency.icmp.count	number
20181212	latency.icmp.mean	number
20181212	latency.icmp.median	number
20181212	latency.icmp.variance	number
20181212	services	number
20181212	versionid	number
20181212	versionstr	string
20181212	whois.asn_country_code	null
20181212	whois.asn_country_code	string
20181212	whois.asn	null
20181212	whois.asn	string
20181212	whois.name	null
20181212	whois.name	string
