20241129	geo.lat	number
20241129	geo.long	number
20241129	inv.blockperhour	number
20241129	inv.invperhour	number
20241129	inv.meandelayblock	number
20241129	inv.meandelay	number
20241129	inv.txperhour	number
20241129	ip.tunnelclient	string
20241129	ip.tunnel	string
20241129	ip.version	number
20241129	lastConnect	string
20241129	latency.btc.count	number
20241129	latency.btc.mean	number
20241129	latency.btc.median	number
20241129	latency.btc.variance	number
20241129	latency.icmp.count	number
20241129	latency.icmp.mean	number
20241129	latency.icmp.median	number
20241129	latency.icmp.variance	number
20241129	services	number
20241129	versionid	number
20241129	versionstr	string
20241129	whois.asn_country_code	null
20241129	whois.asn_country_code	string
20241129	whois.asn	null
20241129	whois.asn	string
20241129	whois.name	string
