20190803	geo.lat	number
20190803	geo.long	number
20190803	inv.blockperhour	number
20190803	inv.invperhour	number
20190803	inv.meandelayblock	number
20190803	inv.meandelay	number
20190803	inv.txperhour	number
20190803	ip.tunnelclient	string
20190803	ip.tunnel	string
20190803	ip.version	number
20190803	lastConnect	string
20190803	latency.btc.count	number
20190803	latency.btc.mean	number
20190803	latency.btc.median	number
20190803	latency.btc.variance	number
20190803	latency.icmp.count	number
20190803	latency.icmp.mean	number
20190803	latency.icmp.median	number
20190803	latency.icmp.variance	number
20190803	services	number
20190803	versionid	number
20190803	versionstr	string
20190803	whois.asn_country_code	string
20190803	whois.asn	string
20190803	whois.name	null
20190803	whois.name	string
